memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,productName,marketName,stageName
SE,Sweden,01/06/2020,07/06/2020,49,"€188,48",TONNES,Milling wheat,Södra Sverige,Free On Board - Incoterm
UK,UK up to 01/02/2020,01/06/2020,07/06/2020,49,,TONNES,Feed wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,01/06/2020,07/06/2020,49,,TONNES,Milling wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,01/06/2020,07/06/2020,49,,TONNES,Feed barley,East Coast,Free On Board - Incoterm
UK,UK up to 01/02/2020,01/06/2020,07/06/2020,49,,TONNES,Feed barley,UK Average,Price at farm gate
AT,Austria,20/04/2020,26/04/2020,43,"€174,00",TONNES,Milling wheat,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,20/04/2020,26/04/2020,43,"€134,50",TONNES,Feed barley,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,20/04/2020,26/04/2020,43,"€185,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,20/04/2020,26/04/2020,43,"€168,73",TONNES,Feed wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,20/04/2020,26/04/2020,43,"€155,95",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,20/04/2020,26/04/2020,43,"€144,70",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,20/04/2020,26/04/2020,43,"€173,84",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
HR,Croatia,20/04/2020,26/04/2020,43,"€167,92",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,20/04/2020,26/04/2020,43,"€144,12",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CY,Cyprus,20/04/2020,26/04/2020,43,"€190,00",TONNES,Feed barley,Larnaca,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,20/04/2020,26/04/2020,43,"€164,88",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,20/04/2020,26/04/2020,43,"€127,00",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,20/04/2020,26/04/2020,43,"€140,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,20/04/2020,26/04/2020,43,"€150,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,20/04/2020,26/04/2020,43,"€160,00",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,20/04/2020,26/04/2020,43,"€202,12",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,20/04/2020,26/04/2020,43,"€168,87",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,20/04/2020,26/04/2020,43,"€165,62",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,20/04/2020,26/04/2020,43,"€202,62",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,20/04/2020,26/04/2020,43,"€210,00",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,20/04/2020,26/04/2020,43,"€204,50",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,20/04/2020,26/04/2020,43,"€167,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,20/04/2020,26/04/2020,43,"€168,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
IE,Ireland,20/04/2020,26/04/2020,43,"€203,00",TONNES,Feed wheat,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IE,Ireland,20/04/2020,26/04/2020,43,"€180,00",TONNES,Feed barley,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,20/04/2020,26/04/2020,43,"€183,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,20/04/2020,26/04/2020,43,"€209,50",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,20/04/2020,26/04/2020,43,"€282,50",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,20/04/2020,26/04/2020,43,"€177,50",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,20/04/2020,26/04/2020,43,"€155,00",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,20/04/2020,26/04/2020,43,"€192,60",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,20/04/2020,26/04/2020,43,"€182,96",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,20/04/2020,26/04/2020,43,"€183,69",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,20/04/2020,26/04/2020,43,"€136,34",TONNES,Feed rye,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,20/04/2020,26/04/2020,43,"€121,59",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,20/04/2020,26/04/2020,43,"€152,66",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,20/04/2020,26/04/2020,43,"€186,50",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,20/04/2020,26/04/2020,43,"€202,50",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,20/04/2020,26/04/2020,43,"€170,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,20/04/2020,26/04/2020,43,"€153,06",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€182,99",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€130,93",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€187,89",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€133,18",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€172,10",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€183,25",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€185,09",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€160,73",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€158,37",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€181,41",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,20/04/2020,26/04/2020,43,"€171,24",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,20/04/2020,26/04/2020,43,"€215,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,20/04/2020,26/04/2020,43,"€186,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,20/04/2020,26/04/2020,43,"€189,26",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
RO,Romania,20/04/2020,26/04/2020,43,"€145,64",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,20/04/2020,26/04/2020,43,"€169,10",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,20/04/2020,26/04/2020,43,"€144,03",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,20/04/2020,26/04/2020,43,"€178,95",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,20/04/2020,26/04/2020,43,"€154,98",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,20/04/2020,26/04/2020,43,"€166,62",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,20/04/2020,26/04/2020,43,"€136,51",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,20/04/2020,26/04/2020,43,"€130,11",TONNES,Feed barley,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,20/04/2020,26/04/2020,43,"€135,07",TONNES,Feed wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,20/04/2020,26/04/2020,43,"€186,82",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,20/04/2020,26/04/2020,43,"€147,30",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,20/04/2020,26/04/2020,43,"€173,00",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
ES,Spain,20/04/2020,26/04/2020,43,"€275,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,20/04/2020,26/04/2020,43,"€178,40",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
ES,Spain,20/04/2020,26/04/2020,43,"€190,60",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,20/04/2020,26/04/2020,43,"€180,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
SE,Sweden,20/04/2020,26/04/2020,43,"€193,25",TONNES,Milling wheat,Södra Sverige,Free On Board - Incoterm
UK,UK up to 01/02/2020,20/04/2020,26/04/2020,43,,TONNES,Feed barley,UK Average,Price at farm gate
UK,UK up to 01/02/2020,20/04/2020,26/04/2020,43,,TONNES,Milling wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,20/04/2020,26/04/2020,43,,TONNES,Feed barley,East Coast,Free On Board - Incoterm
UK,UK up to 01/02/2020,20/04/2020,26/04/2020,43,,TONNES,Feed wheat,UK Average,Price at farm gate
BE,Belgium,09/03/2020,15/03/2020,37,"€183,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,09/03/2020,15/03/2020,37,"€163,62",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,09/03/2020,15/03/2020,37,"€158,50",TONNES,Feed wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,09/03/2020,15/03/2020,37,"€140,61",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,09/03/2020,15/03/2020,37,"€155,95",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
HR,Croatia,09/03/2020,15/03/2020,37,"€137,63",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,09/03/2020,15/03/2020,37,"€170,71",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,09/03/2020,15/03/2020,37,"€166,15",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,09/03/2020,15/03/2020,37,"€145,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,09/03/2020,15/03/2020,37,"€133,00",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,09/03/2020,15/03/2020,37,"€150,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,09/03/2020,15/03/2020,37,"€160,00",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2020,15/03/2020,37,"€180,51",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2020,15/03/2020,37,"€167,44",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2020,15/03/2020,37,"€157,02",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2020,15/03/2020,37,"€180,51",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,09/03/2020,15/03/2020,37,"€184,75",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,09/03/2020,15/03/2020,37,"€160,50",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,09/03/2020,15/03/2020,37,"€180,50",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,09/03/2020,15/03/2020,37,"€159,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
IE,Ireland,09/03/2020,15/03/2020,37,"€176,00",TONNES,Feed barley,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IE,Ireland,09/03/2020,15/03/2020,37,"€200,00",TONNES,Feed wheat,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,09/03/2020,15/03/2020,37,"€199,50",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,09/03/2020,15/03/2020,37,"€267,50",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,09/03/2020,15/03/2020,37,"€178,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,09/03/2020,15/03/2020,37,"€179,50",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,09/03/2020,15/03/2020,37,"€167,00",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,09/03/2020,15/03/2020,37,"€194,00",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,09/03/2020,15/03/2020,37,"€183,15",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,09/03/2020,15/03/2020,37,"€178,77",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,09/03/2020,15/03/2020,37,"€140,01",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,09/03/2020,15/03/2020,37,"€187,00",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,09/03/2020,15/03/2020,37,"€180,00",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,09/03/2020,15/03/2020,37,"€168,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,09/03/2020,15/03/2020,37,"€156,29",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€176,18",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€184,05",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€133,25",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€136,83",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€158,34",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€171,30",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€177,72",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€151,25",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€158,31",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€161,91",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2020,15/03/2020,37,"€172,11",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,09/03/2020,15/03/2020,37,"€207,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,09/03/2020,15/03/2020,37,"€193,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,09/03/2020,15/03/2020,37,"€183,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,09/03/2020,15/03/2020,37,"€175,36",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,09/03/2020,15/03/2020,37,"€141,38",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,09/03/2020,15/03/2020,37,"€159,43",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,09/03/2020,15/03/2020,37,"€211,98",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
RO,Romania,09/03/2020,15/03/2020,37,"€157,51",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,09/03/2020,15/03/2020,37,"€158,51",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,09/03/2020,15/03/2020,37,"€148,00",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,09/03/2020,15/03/2020,37,"€189,47",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,09/03/2020,15/03/2020,37,"€180,00",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
ES,Spain,09/03/2020,15/03/2020,37,"€185,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,09/03/2020,15/03/2020,37,"€260,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,09/03/2020,15/03/2020,37,"€177,00",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
ES,Spain,09/03/2020,15/03/2020,37,"€189,80",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
SE,Sweden,09/03/2020,15/03/2020,37,"€180,28",TONNES,Milling wheat,Södra Sverige,Free On Board - Incoterm
UK,UK up to 01/02/2020,09/03/2020,15/03/2020,37,,TONNES,Feed wheat,East Coast,Free On Board - Incoterm
UK,UK up to 01/02/2020,09/03/2020,15/03/2020,37,,TONNES,Feed wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,09/03/2020,15/03/2020,37,,TONNES,Milling wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,09/03/2020,15/03/2020,37,,TONNES,Feed barley,UK Average,Price at farm gate
AT,Austria,27/01/2020,02/02/2020,31,"€142,50",TONNES,Feed barley,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,27/01/2020,02/02/2020,31,"€146,00",TONNES,Maize,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,27/01/2020,02/02/2020,31,"€188,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,27/01/2020,02/02/2020,31,"€140,61",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,27/01/2020,02/02/2020,31,"€168,73",TONNES,Feed wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,27/01/2020,02/02/2020,31,"€150,83",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,27/01/2020,02/02/2020,31,"€178,95",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
HR,Croatia,27/01/2020,02/02/2020,31,"€139,74",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,27/01/2020,02/02/2020,31,"€169,30",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
FI,Finland,27/01/2020,02/02/2020,31,"€145,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,27/01/2020,02/02/2020,31,"€160,00",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,27/01/2020,02/02/2020,31,"€152,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,27/01/2020,02/02/2020,31,"€135,00",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2020,02/02/2020,31,"€169,51",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2020,02/02/2020,31,"€195,76",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2020,02/02/2020,31,"€195,76",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,27/01/2020,02/02/2020,31,"€171,26",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,27/01/2020,02/02/2020,31,"€197,00",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,27/01/2020,02/02/2020,31,"€173,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,27/01/2020,02/02/2020,31,"€168,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,27/01/2020,02/02/2020,31,"€199,00",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
EL,Greece,27/01/2020,02/02/2020,31,"€150,00",TONNES,Maize,Serres,Price at farm gate
IT,Italy,27/01/2020,02/02/2020,31,"€176,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,27/01/2020,02/02/2020,31,"€181,50",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,27/01/2020,02/02/2020,31,"€257,50",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,27/01/2020,02/02/2020,31,"€199,50",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,27/01/2020,02/02/2020,31,"€158,79",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,27/01/2020,02/02/2020,31,"€185,82",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,27/01/2020,02/02/2020,31,"€150,00",TONNES,Feed barley,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2020,02/02/2020,31,"€122,38",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2020,02/02/2020,31,"€175,29",TONNES,Malting barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2020,02/02/2020,31,"€149,31",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2020,02/02/2020,31,"€176,65",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,27/01/2020,02/02/2020,31,"€177,45",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,27/01/2020,02/02/2020,31,"€189,00",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,27/01/2020,02/02/2020,31,"€195,00",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,27/01/2020,02/02/2020,31,"€176,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,27/01/2020,02/02/2020,31,"€155,45",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€162,76",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€175,89",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€153,15",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€151,51",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€167,09",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€168,95",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€173,40",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€139,51",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€130,87",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,27/01/2020,02/02/2020,31,"€182,83",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,27/01/2020,02/02/2020,31,"€216,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,27/01/2020,02/02/2020,31,"€197,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,27/01/2020,02/02/2020,31,"€189,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,27/01/2020,02/02/2020,31,"€177,24",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,27/01/2020,02/02/2020,31,"€139,74",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
