memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
RO,Romania,27/07/2020,02/08/2020,31,€244.63,€/100Kg,Cows,D P3
RO,Romania,27/07/2020,02/08/2020,31,€282.12,€/100Kg,Young cattle,Z R2
SK,Slovakia,27/07/2020,02/08/2020,31,€365.19,€/100Kg,Young bulls,A R3
SK,Slovakia,27/07/2020,02/08/2020,31,€340.31,€/100Kg,Young bulls,A R2
SK,Slovakia,27/07/2020,02/08/2020,31,€164.95,€/100Kg,Cows,D O2
SK,Slovakia,27/07/2020,02/08/2020,31,€310.18,€/100Kg,Young bulls,A O2
SK,Slovakia,27/07/2020,02/08/2020,31,€158.59,€/100Kg,Cows,D P3
SK,Slovakia,27/07/2020,02/08/2020,31,€185.50,€/100Kg,Cows,D O3
SK,Slovakia,27/07/2020,02/08/2020,31,€329.16,€/100Kg,Bulls,B R3
SK,Slovakia,27/07/2020,02/08/2020,31,€303.97,€/100Kg,Cows,D R4
SK,Slovakia,27/07/2020,02/08/2020,31,€289.11,€/100Kg,Young cattle,Z O2
SK,Slovakia,27/07/2020,02/08/2020,31,€249.69,€/100Kg,Heifers,E O4
SK,Slovakia,27/07/2020,02/08/2020,31,€374.35,€/100Kg,Steers,C R4
SK,Slovakia,27/07/2020,02/08/2020,31,€327.37,€/100Kg,Young bulls,A O3
SK,Slovakia,27/07/2020,02/08/2020,31,€218.63,€/100Kg,Cows,D O4
SK,Slovakia,27/07/2020,02/08/2020,31,€141.81,€/100Kg,Cows,D P2
SK,Slovakia,27/07/2020,02/08/2020,31,€331.37,€/100Kg,Adult male indicative price,ACZ URO
SK,Slovakia,27/07/2020,02/08/2020,31,€309.07,€/100Kg,Steers,C O3
SK,Slovakia,27/07/2020,02/08/2020,31,€285.19,€/100Kg,Cows,D R3
SK,Slovakia,27/07/2020,02/08/2020,31,€370.27,€/100Kg,Heifers,E R4
SK,Slovakia,27/07/2020,02/08/2020,31,€359.05,€/100Kg,Heifers,E R3
SK,Slovakia,27/07/2020,02/08/2020,31,€200.35,€/100Kg,Heifers,E O2
SK,Slovakia,27/07/2020,02/08/2020,31,€262.10,€/100Kg,Heifers,E R2
SI,Slovenia,27/07/2020,02/08/2020,31,€315.46,€/100Kg,Heifers,E U3
SI,Slovenia,27/07/2020,02/08/2020,31,€193.19,€/100Kg,Cows,D O2
SI,Slovenia,27/07/2020,02/08/2020,31,€304.59,€/100Kg,Adult male indicative price,ACZ URO
SI,Slovenia,27/07/2020,02/08/2020,31,€220.24,€/100Kg,Cows,D R3
SI,Slovenia,27/07/2020,02/08/2020,31,€164.09,€/100Kg,Cows,D P2
SI,Slovenia,27/07/2020,02/08/2020,31,€303.14,€/100Kg,Young bulls,A R2
SI,Slovenia,27/07/2020,02/08/2020,31,€222.29,€/100Kg,Cows,D O4
SI,Slovenia,27/07/2020,02/08/2020,31,€265.65,€/100Kg,Heifers,E O3
SI,Slovenia,27/07/2020,02/08/2020,31,€282.85,€/100Kg,Heifers,E O4
SI,Slovenia,27/07/2020,02/08/2020,31,€203.28,€/100Kg,Heifers,E O2
SI,Slovenia,27/07/2020,02/08/2020,31,€277.32,€/100Kg,Young bulls,A O2
SI,Slovenia,27/07/2020,02/08/2020,31,€199.98,€/100Kg,Cows,D O3
SI,Slovenia,27/07/2020,02/08/2020,31,€221.93,€/100Kg,Cows,D R4
SI,Slovenia,27/07/2020,02/08/2020,31,€299.75,€/100Kg,Heifers,E R4
SI,Slovenia,27/07/2020,02/08/2020,31,€309.43,€/100Kg,Young bulls,A U3
SI,Slovenia,27/07/2020,02/08/2020,31,€294.34,€/100Kg,Young bulls,A O3
SI,Slovenia,27/07/2020,02/08/2020,31,€293.98,€/100Kg,Bulls,B R3
SI,Slovenia,27/07/2020,02/08/2020,31,€309.93,€/100Kg,Young bulls,A U2
SI,Slovenia,27/07/2020,02/08/2020,31,€390.00,€/100Kg,Young cattle,Z O2
SI,Slovenia,27/07/2020,02/08/2020,31,€298.07,€/100Kg,Heifers,E R3
SI,Slovenia,27/07/2020,02/08/2020,31,€315.00,€/100Kg,Heifers,E U2
SI,Slovenia,27/07/2020,02/08/2020,31,€291.84,€/100Kg,Heifers,E R2
SI,Slovenia,27/07/2020,02/08/2020,31,€171.84,€/100Kg,Cows,D P3
SI,Slovenia,27/07/2020,02/08/2020,31,€305.08,€/100Kg,Young bulls,A R3
ES,Spain,27/07/2020,02/08/2020,31,€270.69,€/100Kg,Heifers,E O2
ES,Spain,27/07/2020,02/08/2020,31,€351.19,€/100Kg,Heifers,E R3
ES,Spain,27/07/2020,02/08/2020,31,€311.59,€/100Kg,Young cattle,Z O2
ES,Spain,27/07/2020,02/08/2020,31,€219.41,€/100Kg,Cows,D P3
ES,Spain,27/07/2020,02/08/2020,31,€373.39,€/100Kg,Young cattle,Z U2
ES,Spain,27/07/2020,02/08/2020,31,€315.57,€/100Kg,Young bulls,A O2
ES,Spain,27/07/2020,02/08/2020,31,€350.00,€/100Kg,Heifers,E R4
ES,Spain,27/07/2020,02/08/2020,31,€351.89,€/100Kg,Young bulls,A U3
ES,Spain,27/07/2020,02/08/2020,31,€295.01,€/100Kg,Cows,D O4
ES,Spain,27/07/2020,02/08/2020,31,€311.96,€/100Kg,Heifers,E O3
ES,Spain,27/07/2020,02/08/2020,31,€352.22,€/100Kg,Young cattle,Z R2
ES,Spain,27/07/2020,02/08/2020,31,€343.34,€/100Kg,Young bulls,A R3
ES,Spain,27/07/2020,02/08/2020,31,€192.14,€/100Kg,Cows,D P2
ES,Spain,27/07/2020,02/08/2020,31,€357.04,€/100Kg,Heifers,E U2
ES,Spain,27/07/2020,02/08/2020,31,€345.77,€/100Kg,Young bulls,A U2
ES,Spain,27/07/2020,02/08/2020,31,€319.22,€/100Kg,Young cattle,Z O3
ES,Spain,27/07/2020,02/08/2020,31,€375.66,€/100Kg,Young cattle,Z U3
ES,Spain,27/07/2020,02/08/2020,31,€212.35,€/100Kg,Cows,D O2
ES,Spain,27/07/2020,02/08/2020,31,€255.68,€/100Kg,Cows,D R3
ES,Spain,27/07/2020,02/08/2020,31,€239.41,€/100Kg,Cows,D O3
ES,Spain,27/07/2020,02/08/2020,31,€357.15,€/100Kg,Young cattle,Z R3
ES,Spain,27/07/2020,02/08/2020,31,€344.75,€/100Kg,Young bulls,A R2
ES,Spain,27/07/2020,02/08/2020,31,€332.80,€/100Kg,Heifers,E O4
ES,Spain,27/07/2020,02/08/2020,31,€325.57,€/100Kg,Heifers,E R2
ES,Spain,27/07/2020,02/08/2020,31,€322.13,€/100Kg,Young bulls,A O3
ES,Spain,27/07/2020,02/08/2020,31,€358.81,€/100Kg,Heifers,E U3
ES,Spain,27/07/2020,02/08/2020,31,€348.27,€/100Kg,Adult male indicative price,ACZ URO
ES,Spain,27/07/2020,02/08/2020,31,€283.12,€/100Kg,Cows,D R4
SE,Sweden,27/07/2020,02/08/2020,31,€412.14,€/100Kg,Steers,C R4
SE,Sweden,27/07/2020,02/08/2020,31,€436.46,€/100Kg,Young bulls,A U3
SE,Sweden,27/07/2020,02/08/2020,31,€335.71,€/100Kg,Heifers,E O2
SE,Sweden,27/07/2020,02/08/2020,31,€433.83,€/100Kg,Young bulls,A U2
SE,Sweden,27/07/2020,02/08/2020,31,€434.80,€/100Kg,Heifers,E U3
SE,Sweden,27/07/2020,02/08/2020,31,€472.44,€/100Kg,Young cattle,Z O3
SE,Sweden,27/07/2020,02/08/2020,31,€322.77,€/100Kg,Cows,D P2
SE,Sweden,27/07/2020,02/08/2020,31,€427.02,€/100Kg,Young bulls,A R2
SE,Sweden,27/07/2020,02/08/2020,31,€446.38,€/100Kg,Steers,C R3
SE,Sweden,27/07/2020,02/08/2020,31,€380.34,€/100Kg,Cows,D R4
SE,Sweden,27/07/2020,02/08/2020,31,€414.19,€/100Kg,Heifers,E O4
SE,Sweden,27/07/2020,02/08/2020,31,€413.41,€/100Kg,Young bulls,A O2
SE,Sweden,27/07/2020,02/08/2020,31,€430.72,€/100Kg,Steers,C O3
SE,Sweden,27/07/2020,02/08/2020,31,€422.65,€/100Kg,Steers,C O4
SE,Sweden,27/07/2020,02/08/2020,31,€367.90,€/100Kg,Cows,D P3
SE,Sweden,27/07/2020,02/08/2020,31,€437.62,€/100Kg,Young cattle,Z R2
SE,Sweden,27/07/2020,02/08/2020,31,€396.68,€/100Kg,Cows,D O3
SE,Sweden,27/07/2020,02/08/2020,31,€413.12,€/100Kg,Heifers,E O3
SE,Sweden,27/07/2020,02/08/2020,31,€434.80,€/100Kg,Heifers,E U2
SE,Sweden,27/07/2020,02/08/2020,31,€423.43,€/100Kg,Bulls,B R3
SE,Sweden,27/07/2020,02/08/2020,31,€411.46,€/100Kg,Cows,D R3
SE,Sweden,27/07/2020,02/08/2020,31,€447.64,€/100Kg,Young cattle,Z O2
SE,Sweden,27/07/2020,02/08/2020,31,€373.34,€/100Kg,Cows,D O2
SE,Sweden,27/07/2020,02/08/2020,31,€387.83,€/100Kg,Cows,D O4
SE,Sweden,27/07/2020,02/08/2020,31,€439.01,€/100Kg,Adult male indicative price,ACZ URO
SE,Sweden,27/07/2020,02/08/2020,31,€431.30,€/100Kg,Heifers,E R2
SE,Sweden,27/07/2020,02/08/2020,31,€449.49,€/100Kg,Young cattle,Z U3
SE,Sweden,27/07/2020,02/08/2020,31,€424.69,€/100Kg,Young bulls,A O3
SE,Sweden,27/07/2020,02/08/2020,31,€413.51,€/100Kg,Heifers,E R3
SE,Sweden,27/07/2020,02/08/2020,31,€427.90,€/100Kg,Heifers,E R4
SE,Sweden,27/07/2020,02/08/2020,31,€460.48,€/100Kg,Young cattle,Z R3
SE,Sweden,27/07/2020,02/08/2020,31,€434.51,€/100Kg,Young bulls,A R3
AT,Austria,15/06/2020,21/06/2020,25,€346.18,€/100Kg,Adult male indicative price,ACZ URO
AT,Austria,15/06/2020,21/06/2020,25,€346.72,€/100Kg,Young bulls,A R2
AT,Austria,15/06/2020,21/06/2020,25,€352.29,€/100Kg,Heifers,E U3
AT,Austria,15/06/2020,21/06/2020,25,€257.53,€/100Kg,Cows,D O3
AT,Austria,15/06/2020,21/06/2020,25,€358.13,€/100Kg,Young bulls,A U2
AT,Austria,15/06/2020,21/06/2020,25,€257.97,€/100Kg,Cows,D O2
AT,Austria,15/06/2020,21/06/2020,25,€224.15,€/100Kg,Cows,D P3
AT,Austria,15/06/2020,21/06/2020,25,€280.80,€/100Kg,Cows,D R4
AT,Austria,15/06/2020,21/06/2020,25,€368.68,€/100Kg,Heifers,E U2
AT,Austria,15/06/2020,21/06/2020,25,€298.68,€/100Kg,Bulls,B R3
AT,Austria,15/06/2020,21/06/2020,25,€400.29,€/100Kg,Steers,C R3
AT,Austria,15/06/2020,21/06/2020,25,€430.35,€/100Kg,Steers,C U2
AT,Austria,15/06/2020,21/06/2020,25,€262.52,€/100Kg,Heifers,E O2
AT,Austria,15/06/2020,21/06/2020,25,€330.14,€/100Kg,Young cattle,Z O2
AT,Austria,15/06/2020,21/06/2020,25,€438.19,€/100Kg,Young cattle,Z R2
AT,Austria,15/06/2020,21/06/2020,25,€443.68,€/100Kg,Young cattle,Z R3
AT,Austria,15/06/2020,21/06/2020,25,€425.19,€/100Kg,Steers,C U4
AT,Austria,15/06/2020,21/06/2020,25,€301.66,€/100Kg,Young bulls,A O2
AT,Austria,15/06/2020,21/06/2020,25,€277.49,€/100Kg,Heifers,E O3
AT,Austria,15/06/2020,21/06/2020,25,€274.79,€/100Kg,Heifers,E O4
AT,Austria,15/06/2020,21/06/2020,25,€323.54,€/100Kg,Heifers,E R4
AT,Austria,15/06/2020,21/06/2020,25,€262.43,€/100Kg,Cows,D O4
AT,Austria,15/06/2020,21/06/2020,25,€339.43,€/100Kg,Heifers,E R3
AT,Austria,15/06/2020,21/06/2020,25,€490.28,€/100Kg,Young cattle,Z U3
AT,Austria,15/06/2020,21/06/2020,25,€357.47,€/100Kg,Young bulls,A U3
AT,Austria,15/06/2020,21/06/2020,25,€405.36,€/100Kg,Steers,C R4
AT,Austria,15/06/2020,21/06/2020,25,€226.49,€/100Kg,Cows,D P2
AT,Austria,15/06/2020,21/06/2020,25,€282.14,€/100Kg,Cows,D R3
AT,Austria,15/06/2020,21/06/2020,25,€348.37,€/100Kg,Young bulls,A R3
AT,Austria,15/06/2020,21/06/2020,25,€320.37,€/100Kg,Steers,C O3
AT,Austria,15/06/2020,21/06/2020,25,€341.26,€/100Kg,Heifers,E R2
AT,Austria,15/06/2020,21/06/2020,25,€490.62,€/100Kg,Young cattle,Z U2
AT,Austria,15/06/2020,21/06/2020,25,€297.30,€/100Kg,Young bulls,A O3
AT,Austria,15/06/2020,21/06/2020,25,€428.14,€/100Kg,Steers,C U3
BE,Belgium,15/06/2020,21/06/2020,25,€243.61,€/100Kg,Cows,D O4
BE,Belgium,15/06/2020,21/06/2020,25,€343.12,€/100Kg,Young bulls,A U3
BE,Belgium,15/06/2020,21/06/2020,25,€339.00,€/100Kg,Heifers,E U3
BE,Belgium,15/06/2020,21/06/2020,25,€359.94,€/100Kg,Young bulls,A U2
BE,Belgium,15/06/2020,21/06/2020,25,€308.00,€/100Kg,Heifers,E R3
BE,Belgium,15/06/2020,21/06/2020,25,€247.26,€/100Kg,Cows,D O3
BE,Belgium,15/06/2020,21/06/2020,25,€324.00,€/100Kg,Heifers,E R2
BE,Belgium,15/06/2020,21/06/2020,25,€288.56,€/100Kg,Cows,D R3
BE,Belgium,15/06/2020,21/06/2020,25,€272.45,€/100Kg,Young bulls,A O3
BE,Belgium,15/06/2020,21/06/2020,25,€287.79,€/100Kg,Young bulls,A O2
BE,Belgium,15/06/2020,21/06/2020,25,€255.10,€/100Kg,Cows,D O2
BE,Belgium,15/06/2020,21/06/2020,25,€509.30,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
BE,Belgium,15/06/2020,21/06/2020,25,€201.54,€/100Kg,Cows,D P2
BE,Belgium,15/06/2020,21/06/2020,25,€297.15,€/100Kg,Young bulls,A R3
BE,Belgium,15/06/2020,21/06/2020,25,€361.00,€/100Kg,Heifers,E U2
BE,Belgium,15/06/2020,21/06/2020,25,€335.87,€/100Kg,Adult male indicative price,ACZ URO
BE,Belgium,15/06/2020,21/06/2020,25,€321.48,€/100Kg,Young bulls,A R2
BE,Belgium,15/06/2020,21/06/2020,25,€198.07,€/100Kg,Cows,D P3
BG,Bulgaria,15/06/2020,21/06/2020,25,€290.24,€/100Kg,Heifers,E O3
BG,Bulgaria,15/06/2020,21/06/2020,25,€231.79,€/100Kg,Cows,D O3
BG,Bulgaria,15/06/2020,21/06/2020,25,€289.04,€/100Kg,Young bulls,A O3
BG,Bulgaria,15/06/2020,21/06/2020,25,€229.68,€/100Kg,Cows,D P3
BG,Bulgaria,15/06/2020,21/06/2020,25,€223.81,€/100Kg,Cows,D P2
BG,Bulgaria,15/06/2020,21/06/2020,25,€230.75,€/100Kg,Cows,D O2
BG,Bulgaria,15/06/2020,21/06/2020,25,€229.56,€/100Kg,Cows,D O4
BG,Bulgaria,15/06/2020,21/06/2020,25,€340.44,€/100Kg,Young bulls,A O2
HR,Croatia,15/06/2020,21/06/2020,25,€326.08,€/100Kg,Heifers,E O3
HR,Croatia,15/06/2020,21/06/2020,25,€337.99,€/100Kg,Heifers,E R3
HR,Croatia,15/06/2020,21/06/2020,25,€312.31,€/100Kg,Heifers,E O4
HR,Croatia,15/06/2020,21/06/2020,25,€262.95,€/100Kg,Cows,D R3
HR,Croatia,15/06/2020,21/06/2020,25,€372.52,€/100Kg,Young cattle,Z R3
HR,Croatia,15/06/2020,21/06/2020,25,€334.41,€/100Kg,Young bulls,A R3
HR,Croatia,15/06/2020,21/06/2020,25,€237.94,€/100Kg,Young cattle,Z O2
HR,Croatia,15/06/2020,21/06/2020,25,€330.97,€/100Kg,Heifers,E U3
HR,Croatia,15/06/2020,21/06/2020,25,€326.74,€/100Kg,Young bulls,A O3
HR,Croatia,15/06/2020,21/06/2020,25,€324.52,€/100Kg,Adult male indicative price,ACZ URO
HR,Croatia,15/06/2020,21/06/2020,25,€332.82,€/100Kg,Young bulls,A U3
HR,Croatia,15/06/2020,21/06/2020,25,€334.41,€/100Kg,Young bulls,A O2
HR,Croatia,15/06/2020,21/06/2020,25,€324.88,€/100Kg,Heifers,E R2
HR,Croatia,15/06/2020,21/06/2020,25,€328.59,€/100Kg,Young bulls,A U2
HR,Croatia,15/06/2020,21/06/2020,25,€329.91,€/100Kg,Young bulls,A R2
HR,Croatia,15/06/2020,21/06/2020,25,€337.59,€/100Kg,Heifers,E R4
CY,Cyprus,15/06/2020,21/06/2020,25,€235.00,€/100Kg,Heifers,E O3
CY,Cyprus,15/06/2020,21/06/2020,25,€180.00,€/100Kg,Cows,D P3
CY,Cyprus,15/06/2020,21/06/2020,25,€183.00,€/100Kg,Cows,D P2
CY,Cyprus,15/06/2020,21/06/2020,25,€341.00,€/100Kg,Young bulls,A O2
CZ,Czechia,15/06/2020,21/06/2020,25,€258.18,€/100Kg,Heifers,E R4
CZ,Czechia,15/06/2020,21/06/2020,25,€218.41,€/100Kg,Heifers,E O2
CZ,Czechia,15/06/2020,21/06/2020,25,€310.23,€/100Kg,Young bulls,A R3
CZ,Czechia,15/06/2020,21/06/2020,25,€323.51,€/100Kg,Young bulls,A U2
CZ,Czechia,15/06/2020,21/06/2020,25,€211.43,€/100Kg,Cows,D O3
CZ,Czechia,15/06/2020,21/06/2020,25,€174.77,€/100Kg,Cows,D P3
CZ,Czechia,15/06/2020,21/06/2020,25,€321.41,€/100Kg,Young bulls,A U3
CZ,Czechia,15/06/2020,21/06/2020,25,€267.34,€/100Kg,Heifers,E U2
CZ,Czechia,15/06/2020,21/06/2020,25,€223.96,€/100Kg,Heifers,E O3
CZ,Czechia,15/06/2020,21/06/2020,25,€299.16,€/100Kg,Young bulls,A O2
CZ,Czechia,15/06/2020,21/06/2020,25,€208.32,€/100Kg,Cows,D O2
CZ,Czechia,15/06/2020,21/06/2020,25,€258.18,€/100Kg,Heifers,E U3
CZ,Czechia,15/06/2020,21/06/2020,25,€127.72,€/100Kg,Young cattle,Z O2
CZ,Czechia,15/06/2020,21/06/2020,25,€237.62,€/100Kg,Cows,D R4
CZ,Czechia,15/06/2020,21/06/2020,25,€210.34,€/100Kg,Cows,D O4
CZ,Czechia,15/06/2020,21/06/2020,25,€295.44,€/100Kg,Young bulls,A O3
CZ,Czechia,15/06/2020,21/06/2020,25,€237.32,€/100Kg,Cows,D R3
CZ,Czechia,15/06/2020,21/06/2020,25,€218.37,€/100Kg,Heifers,E O4
CZ,Czechia,15/06/2020,21/06/2020,25,€240.92,€/100Kg,Heifers,E R2
CZ,Czechia,15/06/2020,21/06/2020,25,€257.85,€/100Kg,Heifers,E R3
CZ,Czechia,15/06/2020,21/06/2020,25,€314.35,€/100Kg,Young bulls,A R2
CZ,Czechia,15/06/2020,21/06/2020,25,€171.47,€/100Kg,Cows,D P2
CZ,Czechia,15/06/2020,21/06/2020,25,€304.50,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,15/06/2020,21/06/2020,25,€309.21,€/100Kg,Bulls,B R3
DK,Denmark,15/06/2020,21/06/2020,25,€288.64,€/100Kg,Cows,D R3
DK,Denmark,15/06/2020,21/06/2020,25,€319.76,€/100Kg,Young bulls,A R2
DK,Denmark,15/06/2020,21/06/2020,25,€335.18,€/100Kg,Heifers,E U3
DK,Denmark,15/06/2020,21/06/2020,25,€291.46,€/100Kg,Heifers,E O4
DK,Denmark,15/06/2020,21/06/2020,25,€276.30,€/100Kg,Cows,D O4
DK,Denmark,15/06/2020,21/06/2020,25,€252.43,€/100Kg,Cows,D P3
DK,Denmark,15/06/2020,21/06/2020,25,€287.57,€/100Kg,Cows,D R4
DK,Denmark,15/06/2020,21/06/2020,25,€327.40,€/100Kg,Young cattle,Z O2
DK,Denmark,15/06/2020,21/06/2020,25,€320.03,€/100Kg,Young bulls,A R3
DK,Denmark,15/06/2020,21/06/2020,25,€253.90,€/100Kg,Cows,D O2
DK,Denmark,15/06/2020,21/06/2020,25,€338.40,€/100Kg,Young cattle,Z R2
DK,Denmark,15/06/2020,21/06/2020,25,€346.85,€/100Kg,Steers,C R3
DK,Denmark,15/06/2020,21/06/2020,25,€323.11,€/100Kg,Heifers,E R3
DK,Denmark,15/06/2020,21/06/2020,25,€339.47,€/100Kg,Young cattle,Z U2
DK,Denmark,15/06/2020,21/06/2020,25,€299.50,€/100Kg,Young bulls,A O3
DK,Denmark,15/06/2020,21/06/2020,25,€338.13,€/100Kg,Young cattle,Z R3
DK,Denmark,15/06/2020,21/06/2020,25,€319.22,€/100Kg,Heifers,E R4
DK,Denmark,15/06/2020,21/06/2020,25,€275.63,€/100Kg,Cows,D O3
DK,Denmark,15/06/2020,21/06/2020,25,€327.13,€/100Kg,Young bulls,A U3
DK,Denmark,15/06/2020,21/06/2020,25,€353.02,€/100Kg,Steers,C O3
DK,Denmark,15/06/2020,21/06/2020,25,€329.28,€/100Kg,Young cattle,Z O3
DK,Denmark,15/06/2020,21/06/2020,25,€338.27,€/100Kg,Young cattle,Z U3
DK,Denmark,15/06/2020,21/06/2020,25,€333.67,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,15/06/2020,21/06/2020,25,€296.69,€/100Kg,Young bulls,A O2
DK,Denmark,15/06/2020,21/06/2020,25,€331.02,€/100Kg,Young bulls,A U2
DK,Denmark,15/06/2020,21/06/2020,25,€222.65,€/100Kg,Cows,D P2
DK,Denmark,15/06/2020,21/06/2020,25,€373.27,€/100Kg,Steers,C O4
DK,Denmark,15/06/2020,21/06/2020,25,€317.61,€/100Kg,Heifers,E O2
DK,Denmark,15/06/2020,21/06/2020,25,€313.59,€/100Kg,Heifers,E R2
DK,Denmark,15/06/2020,21/06/2020,25,€309.70,€/100Kg,Heifers,E O3
EE,Estonia,15/06/2020,21/06/2020,25,€219.30,€/100Kg,Steers,C O3
EE,Estonia,15/06/2020,21/06/2020,25,€249.90,€/100Kg,Heifers,E O4
EE,Estonia,15/06/2020,21/06/2020,25,€238.45,€/100Kg,Cows,D O3
EE,Estonia,15/06/2020,21/06/2020,25,€303.39,€/100Kg,Young bulls,A R2
EE,Estonia,15/06/2020,21/06/2020,25,€227.02,€/100Kg,Cows,D O2
EE,Estonia,15/06/2020,21/06/2020,25,€319.26,€/100Kg,Young bulls,A R3
EE,Estonia,15/06/2020,21/06/2020,25,€305.99,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,15/06/2020,21/06/2020,25,€209.51,€/100Kg,Cows,D P2
EE,Estonia,15/06/2020,21/06/2020,25,€252.28,€/100Kg,Young bulls,A O2
EE,Estonia,15/06/2020,21/06/2020,25,€238.42,€/100Kg,Cows,D O4
EE,Estonia,15/06/2020,21/06/2020,25,€240.72,€/100Kg,Heifers,E R3
EE,Estonia,15/06/2020,21/06/2020,25,€228.29,€/100Kg,Heifers,E O2
EE,Estonia,15/06/2020,21/06/2020,25,€238.77,€/100Kg,Heifers,E O3
EE,Estonia,15/06/2020,21/06/2020,25,€321.30,€/100Kg,Young bulls,A U2
EE,Estonia,15/06/2020,21/06/2020,25,€250.92,€/100Kg,Cows,D R3
EE,Estonia,15/06/2020,21/06/2020,25,€221.01,€/100Kg,Cows,D P3
EE,Estonia,15/06/2020,21/06/2020,25,€247.92,€/100Kg,Young bulls,A O3
EU,European Union,15/06/2020,21/06/2020,25,€275.00,€/100Kg,Cows,D O3
EU,European Union,15/06/2020,21/06/2020,25,€344.92,€/100Kg,Young bulls,A R2
EU,European Union,15/06/2020,21/06/2020,25,€366.97,€/100Kg,Steers,C R3
EU,European Union,15/06/2020,21/06/2020,25,€372.27,€/100Kg,Young cattle,Z U3
EU,European Union,15/06/2020,21/06/2020,25,€349.58,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,15/06/2020,21/06/2020,25,€293.75,€/100Kg,Bulls,B R3
EU,European Union,15/06/2020,21/06/2020,25,€348.47,€/100Kg,Steers,C O4
EU,European Union,15/06/2020,21/06/2020,25,€390.22,€/100Kg,Steers,C U3
EU,European Union,15/06/2020,21/06/2020,25,€226.17,€/100Kg,Cows,D P2
EU,European Union,15/06/2020,21/06/2020,25,€266.72,€/100Kg,Cows,D P3
EU,European Union,15/06/2020,21/06/2020,25,€376.36,€/100Kg,Young bulls,A U2
EU,European Union,15/06/2020,21/06/2020,25,€374.28,€/100Kg,Steers,C U4
EU,European Union,15/06/2020,21/06/2020,25,€253.09,€/100Kg,Cows,D O2
EU,European Union,15/06/2020,21/06/2020,25,€293.22,€/100Kg,Cows,D R4
EU,European Union,15/06/2020,21/06/2020,25,€310.89,€/100Kg,Young bulls,A O2
EU,European Union,15/06/2020,21/06/2020,25,€364.83,€/100Kg,Heifers,E R3
EU,European Union,15/06/2020,21/06/2020,25,€304.80,€/100Kg,Heifers,E O3
EU,European Union,15/06/2020,21/06/2020,25,€329.26,€/100Kg,Heifers,E O4
EU,European Union,15/06/2020,21/06/2020,25,€341.20,€/100Kg,Heifers,E R4
EU,European Union,15/06/2020,21/06/2020,25,€382.57,€/100Kg,Young cattle,Z U2
EU,European Union,15/06/2020,21/06/2020,25,€410.19,€/100Kg,Heifers,E U3
EU,European Union,15/06/2020,21/06/2020,25,€357.41,€/100Kg,Heifers,E R2
EU,European Union,15/06/2020,21/06/2020,25,€279.34,€/100Kg,Heifers,E O2
EU,European Union,15/06/2020,21/06/2020,25,€347.32,€/100Kg,Cows,D R3
EU,European Union,15/06/2020,21/06/2020,25,€303.54,€/100Kg,Young cattle,Z O2
EU,European Union,15/06/2020,21/06/2020,25,€409.75,€/100Kg,Heifers,E U2
EU,European Union,15/06/2020,21/06/2020,25,€275.63,€/100Kg,Cows,D O4
EU,European Union,15/06/2020,21/06/2020,25,€403.91,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU,European Union,15/06/2020,21/06/2020,25,€365.71,€/100Kg,Young bulls,A U3
EU,European Union,15/06/2020,21/06/2020,25,€362.16,€/100Kg,Steers,C R4
EU,European Union,15/06/2020,21/06/2020,25,€342.66,€/100Kg,Steers,C O3
EU,European Union,15/06/2020,21/06/2020,25,€350.84,€/100Kg,Young cattle,Z R2
EU,European Union,15/06/2020,21/06/2020,25,€323.81,€/100Kg,Young bulls,A O3
EU,European Union,15/06/2020,21/06/2020,25,€349.34,€/100Kg,Young bulls,A R3
EU,European Union,15/06/2020,21/06/2020,25,€356.03,€/100Kg,Young cattle,Z R3
EU,European Union,15/06/2020,21/06/2020,25,€380.72,€/100Kg,Steers,C U2
EU,European Union,15/06/2020,21/06/2020,25,€302.87,€/100Kg,Young cattle,Z O3
FI,Finland,15/06/2020,21/06/2020,25,€349.39,€/100Kg,Young bulls,A O2
FI,Finland,15/06/2020,21/06/2020,25,€410.54,€/100Kg,Young bulls,A U3
FI,Finland,15/06/2020,21/06/2020,25,€344.21,€/100Kg,Cows,D R3
FI,Finland,15/06/2020,21/06/2020,25,€265.24,€/100Kg,Cows,D P2
FI,Finland,15/06/2020,21/06/2020,25,€304.58,€/100Kg,Cows,D O3
FI,Finland,15/06/2020,21/06/2020,25,€371.55,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,15/06/2020,21/06/2020,25,€377.77,€/100Kg,Young bulls,A R2
FI,Finland,15/06/2020,21/06/2020,25,€338.11,€/100Kg,Heifers,E O4
FI,Finland,15/06/2020,21/06/2020,25,€365.04,€/100Kg,Bulls,B R3
FI,Finland,15/06/2020,21/06/2020,25,€339.45,€/100Kg,Heifers,E O2
FI,Finland,15/06/2020,21/06/2020,25,€384.34,€/100Kg,Heifers,E R2
FI,Finland,15/06/2020,21/06/2020,25,€376.55,€/100Kg,Heifers,E R4
