memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
BG,Bulgaria,21/10/2019,27/10/2019,43,€329.89,€/100Kg,Young bulls,A O3
BG,Bulgaria,21/10/2019,27/10/2019,43,€214.51,€/100Kg,Cows,D P2
BG,Bulgaria,21/10/2019,27/10/2019,43,€313.04,€/100Kg,Young bulls,A O2
BG,Bulgaria,21/10/2019,27/10/2019,43,€219.13,€/100Kg,Cows,D O4
BG,Bulgaria,21/10/2019,27/10/2019,43,€230.08,€/100Kg,Cows,D O2
BG,Bulgaria,21/10/2019,27/10/2019,43,€218.33,€/100Kg,Cows,D P3
HR,Croatia,21/10/2019,27/10/2019,43,€345.17,€/100Kg,Young bulls,A R2
HR,Croatia,21/10/2019,27/10/2019,43,€334.15,€/100Kg,Heifers,E O4
HR,Croatia,21/10/2019,27/10/2019,43,€354.43,€/100Kg,Heifers,E U3
HR,Croatia,21/10/2019,27/10/2019,43,€357.39,€/100Kg,Young bulls,A U2
HR,Croatia,21/10/2019,27/10/2019,43,€258.81,€/100Kg,Cows,D R4
HR,Croatia,21/10/2019,27/10/2019,43,€362.36,€/100Kg,Young bulls,A U3
HR,Croatia,21/10/2019,27/10/2019,43,€252.90,€/100Kg,Cows,D R3
HR,Croatia,21/10/2019,27/10/2019,43,€344.90,€/100Kg,Young bulls,A R3
HR,Croatia,21/10/2019,27/10/2019,43,€356.31,€/100Kg,Young bulls,A O2
HR,Croatia,21/10/2019,27/10/2019,43,€246.45,€/100Kg,Cows,D O3
HR,Croatia,21/10/2019,27/10/2019,43,€347.45,€/100Kg,Heifers,E R2
HR,Croatia,21/10/2019,27/10/2019,43,€343.37,€/100Kg,Adult male indicative price,ACZ URO
HR,Croatia,21/10/2019,27/10/2019,43,€346.64,€/100Kg,Young bulls,A O3
HR,Croatia,21/10/2019,27/10/2019,43,€342.88,€/100Kg,Heifers,E O3
HR,Croatia,21/10/2019,27/10/2019,43,€226.04,€/100Kg,Cows,D O2
HR,Croatia,21/10/2019,27/10/2019,43,€350.54,€/100Kg,Heifers,E R4
HR,Croatia,21/10/2019,27/10/2019,43,€354.30,€/100Kg,Heifers,E R3
CY,Cyprus,21/10/2019,27/10/2019,43,€300.00,€/100Kg,Young bulls,A O3
CY,Cyprus,21/10/2019,27/10/2019,43,€205.00,€/100Kg,Heifers,E O3
CY,Cyprus,21/10/2019,27/10/2019,43,€160.00,€/100Kg,Cows,D P3
CY,Cyprus,21/10/2019,27/10/2019,43,€300.00,€/100Kg,Young bulls,A O2
CY,Cyprus,21/10/2019,27/10/2019,43,€160.00,€/100Kg,Cows,D P2
CZ,Czechia,21/10/2019,27/10/2019,43,€321.16,€/100Kg,Young bulls,A O3
CZ,Czechia,21/10/2019,27/10/2019,43,€339.94,€/100Kg,Young bulls,A U2
CZ,Czechia,21/10/2019,27/10/2019,43,€252.77,€/100Kg,Heifers,E O3
CZ,Czechia,21/10/2019,27/10/2019,43,€314.71,€/100Kg,Young bulls,A O2
CZ,Czechia,21/10/2019,27/10/2019,43,€273.51,€/100Kg,Heifers,E R3
CZ,Czechia,21/10/2019,27/10/2019,43,€323.69,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,21/10/2019,27/10/2019,43,€295.85,€/100Kg,Heifers,E U3
CZ,Czechia,21/10/2019,27/10/2019,43,€311.31,€/100Kg,Bulls,B R3
CZ,Czechia,21/10/2019,27/10/2019,43,€192.43,€/100Kg,Cows,D P2
CZ,Czechia,21/10/2019,27/10/2019,43,€299.25,€/100Kg,Steers,C R4
CZ,Czechia,21/10/2019,27/10/2019,43,€235.15,€/100Kg,Cows,D O3
CZ,Czechia,21/10/2019,27/10/2019,43,€331.31,€/100Kg,Young bulls,A R2
CZ,Czechia,21/10/2019,27/10/2019,43,€254.02,€/100Kg,Heifers,E O4
CZ,Czechia,21/10/2019,27/10/2019,43,€264.95,€/100Kg,Cows,D R4
CZ,Czechia,21/10/2019,27/10/2019,43,€242.18,€/100Kg,Cows,D O4
CZ,Czechia,21/10/2019,27/10/2019,43,€191.14,€/100Kg,Cows,D P3
CZ,Czechia,21/10/2019,27/10/2019,43,€341.97,€/100Kg,Young bulls,A U3
CZ,Czechia,21/10/2019,27/10/2019,43,€276.12,€/100Kg,Heifers,E R2
CZ,Czechia,21/10/2019,27/10/2019,43,€233.71,€/100Kg,Cows,D O2
CZ,Czechia,21/10/2019,27/10/2019,43,€328.85,€/100Kg,Young bulls,A R3
CZ,Czechia,21/10/2019,27/10/2019,43,€262.10,€/100Kg,Cows,D R3
CZ,Czechia,21/10/2019,27/10/2019,43,€242.65,€/100Kg,Young cattle,Z O2
CZ,Czechia,21/10/2019,27/10/2019,43,€248.04,€/100Kg,Heifers,E O2
CZ,Czechia,21/10/2019,27/10/2019,43,€206.49,€/100Kg,Young cattle,Z R2
CZ,Czechia,21/10/2019,27/10/2019,43,€276.36,€/100Kg,Heifers,E R4
DK,Denmark,21/10/2019,27/10/2019,43,€346.96,€/100Kg,Young cattle,Z U3
DK,Denmark,21/10/2019,27/10/2019,43,€333.58,€/100Kg,Young bulls,A R3
DK,Denmark,21/10/2019,27/10/2019,43,€298.91,€/100Kg,Cows,D R4
DK,Denmark,21/10/2019,27/10/2019,43,€310.42,€/100Kg,Heifers,E O3
DK,Denmark,21/10/2019,27/10/2019,43,€335.99,€/100Kg,Young cattle,Z O3
DK,Denmark,21/10/2019,27/10/2019,43,€348.44,€/100Kg,Young cattle,Z U2
DK,Denmark,21/10/2019,27/10/2019,43,€323.54,€/100Kg,Heifers,E R2
DK,Denmark,21/10/2019,27/10/2019,43,€228.50,€/100Kg,Cows,D P2
DK,Denmark,21/10/2019,27/10/2019,43,€350.84,€/100Kg,Heifers,E U3
DK,Denmark,21/10/2019,27/10/2019,43,€344.82,€/100Kg,Young bulls,A U2
DK,Denmark,21/10/2019,27/10/2019,43,€342.68,€/100Kg,Young bulls,A U3
DK,Denmark,21/10/2019,27/10/2019,43,€343.14,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,21/10/2019,27/10/2019,43,€306.00,€/100Kg,Heifers,E O4
DK,Denmark,21/10/2019,27/10/2019,43,€310.29,€/100Kg,Young bulls,A O3
DK,Denmark,21/10/2019,27/10/2019,43,€315.37,€/100Kg,Steers,C O4
DK,Denmark,21/10/2019,27/10/2019,43,€347.63,€/100Kg,Heifers,E U2
DK,Denmark,21/10/2019,27/10/2019,43,€336.92,€/100Kg,Young cattle,Z O2
DK,Denmark,21/10/2019,27/10/2019,43,€254.47,€/100Kg,Bulls,B R3
DK,Denmark,21/10/2019,27/10/2019,43,€262.77,€/100Kg,Cows,D O2
DK,Denmark,21/10/2019,27/10/2019,43,€290.47,€/100Kg,Cows,D O4
DK,Denmark,21/10/2019,27/10/2019,43,€366.24,€/100Kg,Steers,C O3
DK,Denmark,21/10/2019,27/10/2019,43,€315.37,€/100Kg,Steers,C R4
DK,Denmark,21/10/2019,27/10/2019,43,€286.19,€/100Kg,Heifers,E O2
DK,Denmark,21/10/2019,27/10/2019,43,€347.10,€/100Kg,Young cattle,Z R3
DK,Denmark,21/10/2019,27/10/2019,43,€286.32,€/100Kg,Cows,D O3
DK,Denmark,21/10/2019,27/10/2019,43,€304.66,€/100Kg,Cows,D R3
DK,Denmark,21/10/2019,27/10/2019,43,€340.27,€/100Kg,Heifers,E R3
DK,Denmark,21/10/2019,27/10/2019,43,€331.57,€/100Kg,Heifers,E R4
DK,Denmark,21/10/2019,27/10/2019,43,€347.77,€/100Kg,Steers,C R3
DK,Denmark,21/10/2019,27/10/2019,43,€346.96,€/100Kg,Young cattle,Z R2
DK,Denmark,21/10/2019,27/10/2019,43,€304.80,€/100Kg,Young bulls,A O2
DK,Denmark,21/10/2019,27/10/2019,43,€332.10,€/100Kg,Young bulls,A R2
DK,Denmark,21/10/2019,27/10/2019,43,€261.29,€/100Kg,Cows,D P3
EE,Estonia,21/10/2019,27/10/2019,43,€311.10,€/100Kg,Young bulls,A R3
EE,Estonia,21/10/2019,27/10/2019,43,€310.48,€/100Kg,Young bulls,A R2
EE,Estonia,21/10/2019,27/10/2019,43,€307.70,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,21/10/2019,27/10/2019,43,€242.29,€/100Kg,Cows,D O2
EE,Estonia,21/10/2019,27/10/2019,43,€289.00,€/100Kg,Heifers,E R3
EE,Estonia,21/10/2019,27/10/2019,43,€270.07,€/100Kg,Young bulls,A O2
EE,Estonia,21/10/2019,27/10/2019,43,€247.23,€/100Kg,Cows,D O3
EE,Estonia,21/10/2019,27/10/2019,43,€249.33,€/100Kg,Cows,D O4
EE,Estonia,21/10/2019,27/10/2019,43,€259.65,€/100Kg,Heifers,E O2
EE,Estonia,21/10/2019,27/10/2019,43,€202.98,€/100Kg,Young cattle,Z O2
EE,Estonia,21/10/2019,27/10/2019,43,€299.88,€/100Kg,Heifers,E R4
EE,Estonia,21/10/2019,27/10/2019,43,€208.42,€/100Kg,Cows,D P2
EE,Estonia,21/10/2019,27/10/2019,43,€199.44,€/100Kg,Cows,D P3
EE,Estonia,21/10/2019,27/10/2019,43,€268.34,€/100Kg,Young bulls,A O3
EE,Estonia,21/10/2019,27/10/2019,43,€256.02,€/100Kg,Cows,D R3
EE,Estonia,21/10/2019,27/10/2019,43,€253.34,€/100Kg,Heifers,E O3
EE,Estonia,21/10/2019,27/10/2019,43,€247.86,€/100Kg,Heifers,E O4
EE,Estonia,21/10/2019,27/10/2019,43,€280.67,€/100Kg,Heifers,E R2
EU,European Union,21/10/2019,27/10/2019,43,€365.96,€/100Kg,Heifers,E R3
EU,European Union,21/10/2019,27/10/2019,43,€419.02,€/100Kg,Heifers,E U3
EU,European Union,21/10/2019,27/10/2019,43,€389.66,€/100Kg,Young bulls,A U2
EU,European Union,21/10/2019,27/10/2019,43,€290.92,€/100Kg,Bulls,B R3
EU,European Union,21/10/2019,27/10/2019,43,€361.41,€/100Kg,Cows,D R3
EU,European Union,21/10/2019,27/10/2019,43,€284.78,€/100Kg,Heifers,E O2
EU,European Union,21/10/2019,27/10/2019,43,€322.95,€/100Kg,Young bulls,A O3
EU,European Union,21/10/2019,27/10/2019,43,€274.89,€/100Kg,Cows,D O4
EU,European Union,21/10/2019,27/10/2019,43,€311.21,€/100Kg,Young cattle,Z O3
EU,European Union,21/10/2019,27/10/2019,43,€375.26,€/100Kg,Young bulls,A U3
EU,European Union,21/10/2019,27/10/2019,43,€315.18,€/100Kg,Young cattle,Z O2
EU,European Union,21/10/2019,27/10/2019,43,€311.39,€/100Kg,Young bulls,A O2
EU,European Union,21/10/2019,27/10/2019,43,€353.54,€/100Kg,Steers,C R3
EU,European Union,21/10/2019,27/10/2019,43,€325.10,€/100Kg,Steers,C O3
EU,European Union,21/10/2019,27/10/2019,43,€303.62,€/100Kg,Heifers,E O3
EU,European Union,21/10/2019,27/10/2019,43,€506.23,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU,European Union,21/10/2019,27/10/2019,43,€360.78,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,21/10/2019,27/10/2019,43,€323.18,€/100Kg,Steers,C O4
EU,European Union,21/10/2019,27/10/2019,43,€324.02,€/100Kg,Heifers,E O4
EU,European Union,21/10/2019,27/10/2019,43,€429.52,€/100Kg,Heifers,E U2
EU,European Union,21/10/2019,27/10/2019,43,€371.22,€/100Kg,Young cattle,Z R2
EU,European Union,21/10/2019,27/10/2019,43,€295.85,€/100Kg,Cows,D R4
EU,European Union,21/10/2019,27/10/2019,43,€361.03,€/100Kg,Heifers,E R2
EU,European Union,21/10/2019,27/10/2019,43,€390.03,€/100Kg,Young cattle,Z U3
EU,European Union,21/10/2019,27/10/2019,43,€342.20,€/100Kg,Steers,C R4
EU,European Union,21/10/2019,27/10/2019,43,€338.02,€/100Kg,Heifers,E R4
EU,European Union,21/10/2019,27/10/2019,43,€402.64,€/100Kg,Young cattle,Z U2
EU,European Union,21/10/2019,27/10/2019,43,€374.12,€/100Kg,Steers,C U3
EU,European Union,21/10/2019,27/10/2019,43,€273.26,€/100Kg,Cows,D O3
EU,European Union,21/10/2019,27/10/2019,43,€250.93,€/100Kg,Cows,D P3
EU,European Union,21/10/2019,27/10/2019,43,€379.14,€/100Kg,Young cattle,Z R3
EU,European Union,21/10/2019,27/10/2019,43,€353.00,€/100Kg,Young bulls,A R3
EU,European Union,21/10/2019,27/10/2019,43,€354.04,€/100Kg,Steers,C U4
EU,European Union,21/10/2019,27/10/2019,43,€221.25,€/100Kg,Cows,D P2
EU,European Union,21/10/2019,27/10/2019,43,€358.63,€/100Kg,Steers,C U2
EU,European Union,21/10/2019,27/10/2019,43,€254.52,€/100Kg,Cows,D O2
EU,European Union,21/10/2019,27/10/2019,43,€353.22,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€340.00,€/100Kg,Steers,C O3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€290.92,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€363.12,€/100Kg,Adult male indicative price,ACZ URO
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€366.82,€/100Kg,Steers,C R3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€369.85,€/100Kg,Steers,C R4
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€311.65,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€250.09,€/100Kg,Cows,D P3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€288.40,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€360.66,€/100Kg,Heifers,E R4
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€379.14,€/100Kg,Young cattle,Z R3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€388.10,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€367.47,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€427.85,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€361.76,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€371.76,€/100Kg,Steers,C U2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€389.96,€/100Kg,Young cattle,Z U3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€378.91,€/100Kg,Steers,C U3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€376.38,€/100Kg,Steers,C U4
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€254.81,€/100Kg,Cows,D O2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€359.54,€/100Kg,Cows,D R3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€371.22,€/100Kg,Young cattle,Z R2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€221.40,€/100Kg,Cows,D P2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€350.21,€/100Kg,Steers,C O4
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€345.09,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€311.21,€/100Kg,Young cattle,Z O3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€313.84,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€273.19,€/100Kg,Cows,D O3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€273.37,€/100Kg,Cows,D O4
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€325.31,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€315.18,€/100Kg,Young cattle,Z O2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€416.85,€/100Kg,Heifers,E U3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€506.23,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€354.15,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€374.72,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€294.93,€/100Kg,Cows,D R4
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€402.64,€/100Kg,Young cattle,Z U2
EU+UK,European Union + UK,21/10/2019,27/10/2019,43,€355.07,€/100Kg,Young bulls,A R3
FI,Finland,21/10/2019,27/10/2019,43,€274.39,€/100Kg,Cows,D R4
FI,Finland,21/10/2019,27/10/2019,43,€299.33,€/100Kg,Cows,D R3
FI,Finland,21/10/2019,27/10/2019,43,€336.53,€/100Kg,Heifers,E O3
FI,Finland,21/10/2019,27/10/2019,43,€241.84,€/100Kg,Cows,D P3
FI,Finland,21/10/2019,27/10/2019,43,€387.84,€/100Kg,Young bulls,A R2
FI,Finland,21/10/2019,27/10/2019,43,€341.14,€/100Kg,Young bulls,A O2
FI,Finland,21/10/2019,27/10/2019,43,€390.20,€/100Kg,Heifers,E R2
FI,Finland,21/10/2019,27/10/2019,43,€403.24,€/100Kg,Young bulls,A U3
FI,Finland,21/10/2019,27/10/2019,43,€451.70,€/100Kg,Heifers,E U3
FI,Finland,21/10/2019,27/10/2019,43,€362.42,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,21/10/2019,27/10/2019,43,€343.31,€/100Kg,Young bulls,A O3
FI,Finland,21/10/2019,27/10/2019,43,€417.51,€/100Kg,Young bulls,A U2
FI,Finland,21/10/2019,27/10/2019,43,€238.27,€/100Kg,Cows,D P2
FI,Finland,21/10/2019,27/10/2019,43,€382.93,€/100Kg,Heifers,E R3
FI,Finland,21/10/2019,27/10/2019,43,€375.36,€/100Kg,Heifers,E R4
FI,Finland,21/10/2019,27/10/2019,43,€372.54,€/100Kg,Young bulls,A R3
FI,Finland,21/10/2019,27/10/2019,43,€245.84,€/100Kg,Cows,D O4
FI,Finland,21/10/2019,27/10/2019,43,€256.19,€/100Kg,Cows,D O2
FI,Finland,21/10/2019,27/10/2019,43,€371.36,€/100Kg,Bulls,B R3
FI,Finland,21/10/2019,27/10/2019,43,€323.04,€/100Kg,Heifers,E O4
FI,Finland,21/10/2019,27/10/2019,43,€326.72,€/100Kg,Heifers,E O2
FI,Finland,21/10/2019,27/10/2019,43,€253.74,€/100Kg,Cows,D O3
FR,France,21/10/2019,27/10/2019,43,€310.00,€/100Kg,Cows,D O2
FR,France,21/10/2019,27/10/2019,43,€307.00,€/100Kg,Heifers,E O4
FR,France,21/10/2019,27/10/2019,43,€317.00,€/100Kg,Steers,C O4
FR,France,21/10/2019,27/10/2019,43,€297.00,€/100Kg,Heifers,E O2
FR,France,21/10/2019,27/10/2019,43,€417.00,€/100Kg,Cows,D R3
FR,France,21/10/2019,27/10/2019,43,€368.87,€/100Kg,Adult male indicative price,ACZ URO
FR,France,21/10/2019,27/10/2019,43,€413.00,€/100Kg,Young bulls,A U2
FR,France,21/10/2019,27/10/2019,43,€314.00,€/100Kg,Steers,C O3
FR,France,21/10/2019,27/10/2019,43,€260.00,€/100Kg,Cows,D P3
FR,France,21/10/2019,27/10/2019,43,€445.00,€/100Kg,Heifers,E U3
FR,France,21/10/2019,27/10/2019,43,€235.00,€/100Kg,Cows,D P2
FR,France,21/10/2019,27/10/2019,43,€393.00,€/100Kg,Young bulls,A U3
FR,France,21/10/2019,27/10/2019,43,€375.00,€/100Kg,Young bulls,A R3
FR,France,21/10/2019,27/10/2019,43,€302.00,€/100Kg,Cows,D O3
FR,France,21/10/2019,27/10/2019,43,€285.00,€/100Kg,Cows,D O4
FR,France,21/10/2019,27/10/2019,43,€407.00,€/100Kg,Steers,C U3
FR,France,21/10/2019,27/10/2019,43,€316.00,€/100Kg,Young bulls,A O3
FR,France,21/10/2019,27/10/2019,43,€372.00,€/100Kg,Heifers,E R4
FR,France,21/10/2019,27/10/2019,43,€386.00,€/100Kg,Heifers,E R3
FR,France,21/10/2019,27/10/2019,43,€321.00,€/100Kg,Heifers,E O3
FR,France,21/10/2019,27/10/2019,43,€425.00,€/100Kg,Heifers,E U2
FR,France,21/10/2019,27/10/2019,43,€564.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
FR,France,21/10/2019,27/10/2019,43,€374.00,€/100Kg,Heifers,E R2
FR,France,21/10/2019,27/10/2019,43,€356.00,€/100Kg,Cows,D R4
FR,France,21/10/2019,27/10/2019,43,€293.00,€/100Kg,Bulls,B R3
FR,France,21/10/2019,27/10/2019,43,€381.00,€/100Kg,Young bulls,A R2
FR,France,21/10/2019,27/10/2019,43,€321.00,€/100Kg,Young bulls,A O2
FR,France,21/10/2019,27/10/2019,43,€362.00,€/100Kg,Steers,C R3
DE,Germany,21/10/2019,27/10/2019,43,€277.67,€/100Kg,Heifers,E O3
DE,Germany,21/10/2019,27/10/2019,43,€279.04,€/100Kg,Heifers,E O2
DE,Germany,21/10/2019,27/10/2019,43,€369.97,€/100Kg,Heifers,E U2
DE,Germany,21/10/2019,27/10/2019,43,€305.77,€/100Kg,Steers,C O3
DE,Germany,21/10/2019,27/10/2019,43,€362.95,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,21/10/2019,27/10/2019,43,€230.04,€/100Kg,Cows,D P3
DE,Germany,21/10/2019,27/10/2019,43,€274.55,€/100Kg,Cows,D O4
DE,Germany,21/10/2019,27/10/2019,43,€354.03,€/100Kg,Heifers,E R3
DE,Germany,21/10/2019,27/10/2019,43,€378.27,€/100Kg,Young bulls,A U2
DE,Germany,21/10/2019,27/10/2019,43,€368.94,€/100Kg,Young bulls,A R3
DE,Germany,21/10/2019,27/10/2019,43,€372.99,€/100Kg,Young bulls,A R2
DE,Germany,21/10/2019,27/10/2019,43,€426.58,€/100Kg,Steers,C R3
DE,Germany,21/10/2019,27/10/2019,43,€268.94,€/100Kg,Cows,D O3
DE,Germany,21/10/2019,27/10/2019,43,€367.98,€/100Kg,Heifers,E U3
DE,Germany,21/10/2019,27/10/2019,43,€336.20,€/100Kg,Young bulls,A O3
DE,Germany,21/10/2019,27/10/2019,43,€291.72,€/100Kg,Cows,D R3
DE,Germany,21/10/2019,27/10/2019,43,€291.25,€/100Kg,Cows,D R4
DE,Germany,21/10/2019,27/10/2019,43,€262.17,€/100Kg,Cows,D O2
DE,Germany,21/10/2019,27/10/2019,43,€361.04,€/100Kg,Heifers,E R2
DE,Germany,21/10/2019,27/10/2019,43,€416.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
DE,Germany,21/10/2019,27/10/2019,43,€264.41,€/100Kg,Heifers,E R4
DE,Germany,21/10/2019,27/10/2019,43,€220.85,€/100Kg,Cows,D P2
DE,Germany,21/10/2019,27/10/2019,43,€323.28,€/100Kg,Bulls,B R3
DE,Germany,21/10/2019,27/10/2019,43,€330.25,€/100Kg,Young bulls,A O2
DE,Germany,21/10/2019,27/10/2019,43,€375.44,€/100Kg,Young bulls,A U3
EL,Greece,21/10/2019,27/10/2019,43,€220.15,€/100Kg,Cows,D O3
EL,Greece,21/10/2019,27/10/2019,43,€416.18,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,21/10/2019,27/10/2019,43,€355.57,€/100Kg,Young bulls,A O3
EL,Greece,21/10/2019,27/10/2019,43,€430.14,€/100Kg,Young bulls,A O2
EL,Greece,21/10/2019,27/10/2019,43,€425.30,€/100Kg,Young bulls,A R2
EL,Greece,21/10/2019,27/10/2019,43,€465.02,€/100Kg,Young bulls,A U2
EL,Greece,21/10/2019,27/10/2019,43,€390.74,€/100Kg,Young cattle,Z O2
HU,Hungary,21/10/2019,27/10/2019,43,€246.21,€/100Kg,Cows,D R4
HU,Hungary,21/10/2019,27/10/2019,43,€221.85,€/100Kg,Young bulls,A R2
HU,Hungary,21/10/2019,27/10/2019,43,€197.69,€/100Kg,Cows,D O2
HU,Hungary,21/10/2019,27/10/2019,43,€163.42,€/100Kg,Cows,D P2
HU,Hungary,21/10/2019,27/10/2019,43,€191.81,€/100Kg,Cows,D P3
HU,Hungary,21/10/2019,27/10/2019,43,€249.44,€/100Kg,Young bulls,A O2
HU,Hungary,21/10/2019,27/10/2019,43,€133.59,€/100Kg,Heifers,E O3
HU,Hungary,21/10/2019,27/10/2019,43,€250.71,€/100Kg,Cows,D R3
HU,Hungary,21/10/2019,27/10/2019,43,€241.64,€/100Kg,Cows,D O4
HU,Hungary,21/10/2019,27/10/2019,43,€218.57,€/100Kg,Adult male indicative price,ACZ URO
HU,Hungary,21/10/2019,27/10/2019,43,€213.82,€/100Kg,Cows,D O3
HU,Hungary,21/10/2019,27/10/2019,43,€210.33,€/100Kg,Heifers,E O2
IE,Ireland,21/10/2019,27/10/2019,43,€354.19,€/100Kg,Heifers,E R3
IE,Ireland,21/10/2019,27/10/2019,43,€323.30,€/100Kg,Young bulls,A R2
IE,Ireland,21/10/2019,27/10/2019,43,€346.01,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,21/10/2019,27/10/2019,43,€341.12,€/100Kg,Steers,C R4
IE,Ireland,21/10/2019,27/10/2019,43,€347.33,€/100Kg,Steers,C U2
IE,Ireland,21/10/2019,27/10/2019,43,€249.47,€/100Kg,Cows,D P3
IE,Ireland,21/10/2019,27/10/2019,43,€349.18,€/100Kg,Steers,C U4
IE,Ireland,21/10/2019,27/10/2019,43,€233.53,€/100Kg,Cows,D P2
IE,Ireland,21/10/2019,27/10/2019,43,€305.61,€/100Kg,Young bulls,A O3
IE,Ireland,21/10/2019,27/10/2019,43,€350.39,€/100Kg,Heifers,E R4
IE,Ireland,21/10/2019,27/10/2019,43,€326.46,€/100Kg,Young cattle,Z U3
IE,Ireland,21/10/2019,27/10/2019,43,€329.40,€/100Kg,Young cattle,Z O3
IE,Ireland,21/10/2019,27/10/2019,43,€352.70,€/100Kg,Steers,C U3
IE,Ireland,21/10/2019,27/10/2019,43,€242.94,€/100Kg,Bulls,B R3
IE,Ireland,21/10/2019,27/10/2019,43,€323.40,€/100Kg,Steers,C O3
IE,Ireland,21/10/2019,27/10/2019,43,€343.80,€/100Kg,Steers,C R3
IE,Ireland,21/10/2019,27/10/2019,43,€264.74,€/100Kg,Cows,D O3
IE,Ireland,21/10/2019,27/10/2019,43,€322.85,€/100Kg,Young bulls,A R3
IE,Ireland,21/10/2019,27/10/2019,43,€330.10,€/100Kg,Young bulls,A U3
IE,Ireland,21/10/2019,27/10/2019,43,€321.44,€/100Kg,Steers,C O4
IE,Ireland,21/10/2019,27/10/2019,43,€284.00,€/100Kg,Cows,D R4
IE,Ireland,21/10/2019,27/10/2019,43,€334.17,€/100Kg,Heifers,E O4
IE,Ireland,21/10/2019,27/10/2019,43,€364.90,€/100Kg,Heifers,E U3
IE,Ireland,21/10/2019,27/10/2019,43,€332.83,€/100Kg,Young bulls,A U2
IE,Ireland,21/10/2019,27/10/2019,43,€360.45,€/100Kg,Heifers,E U4
IE,Ireland,21/10/2019,27/10/2019,43,€343.81,€/100Kg,Young cattle,Z R3
IE,Ireland,21/10/2019,27/10/2019,43,€260.67,€/100Kg,Cows,D O2
IE,Ireland,21/10/2019,27/10/2019,43,€264.17,€/100Kg,Cows,D O4
IE,Ireland,21/10/2019,27/10/2019,43,€322.87,€/100Kg,Heifers,E O2
IE,Ireland,21/10/2019,27/10/2019,43,€344.95,€/100Kg,Heifers,E R2
IE,Ireland,21/10/2019,27/10/2019,43,€346.30,€/100Kg,Young cattle,Z R2
IE,Ireland,21/10/2019,27/10/2019,43,€337.93,€/100Kg,Heifers,E O3
IE,Ireland,21/10/2019,27/10/2019,43,€358.45,€/100Kg,Heifers,E U2
